月份,市场,平台,渠道/自然,功能,进入人数,打勾人数,活跃人数,进入渗透率,打勾渗透率,进入排名,打勾排名
2026-05,美国,Android,non-Organic,Text,7.387096774193548,0.9354838709677419,314.8709677419355,0.023460710992726154,0.0029710070689478534,40,41
2026-05,美国,Android,non-Organic,Whiten,0.0,0.0,314.8709677419355,0.0,0.0,45,43
2026-05,美国,iOS,Organic,AI Expand,41.67741935483871,13.64516129032258,3457.032258064516,0.012055837563451778,0.0039470737533592115,42,35
2026-05,美国,iOS,Organic,AI Image,228.41935483870967,28.419354838709676,3457.032258064516,0.0660738280083607,0.008220737533592117,21,29
2026-05,美国,iOS,Organic,AI Repair,226.67741935483872,71.48387096774194,3457.032258064516,0.06556994625261273,0.02067781427291729,22,23
2026-05,美国,iOS,Organic,AI Replace,49.83870967741935,20.419354838709676,3457.032258064516,0.014416616900567333,0.005906613914601374,39,32
2026-05,美国,iOS,Organic,AI Retouch,982.6774193548387,315.258064516129,3457.032258064516,0.28425462824723796,0.09119326664676022,3,4
2026-05,美国,iOS,Organic,AI Tattoo,76.3225806451613,11.225806451612904,3457.032258064516,0.02207748581666169,0.003247237981487011,38,37
2026-05,美国,iOS,Organic,Acne,372.51612903225805,266.61290322580646,3457.032258064516,0.10775604658106898,0.07712190206031652,11,7
2026-05,美国,iOS,Organic,Adjust,243.0,99.25806451612904,3457.032258064516,0.07029150492684383,0.028711928934010155,19,18
2026-05,美国,iOS,Organic,Background,189.06451612903226,19.580645161290324,3457.032258064516,0.054689832785906244,0.005664004180352344,25,33
2026-05,美国,iOS,Organic,Blur,147.96774193548387,83.48387096774194,3457.032258064516,0.042801955807703795,0.024148999701403405,28,20
2026-05,美国,iOS,Organic,Body,440.9032258064516,255.3548387096774,3457.032258064516,0.12753807106598983,0.07386533293520453,10,8
2026-05,美国,iOS,Organic,Bokeh,43.32258064516129,9.32258064516129,3457.032258064516,0.012531725888324872,0.002696700507614213,41,38
2026-05,美国,iOS,Organic,Brighten,220.70967741935485,115.96774193548387,3457.032258064516,0.06384368468199463,0.03354546133174082,23,14
2026-05,美国,iOS,Organic,Concealer,254.96774193548387,110.58064516129032,3457.032258064516,0.07375335921170499,0.03198716034637205,17,15
2026-05,美国,iOS,Organic,Contour,93.90322580645162,44.774193548387096,3457.032258064516,0.027162959092266348,0.012951627351448194,35,26
2026-05,美国,iOS,Organic,Crop,128.83870967741936,94.6774193548387,3457.032258064516,0.037268587638100925,0.02738690653926545,29,19
2026-05,美国,iOS,Organic,Dark Circles,155.32258064516128,107.38709677419355,3457.032258064516,0.04492945655419528,0.03106337712750075,27,16
2026-05,美国,iOS,Organic,Details,112.74193548387096,35.645161290322584,3457.032258064516,0.032612346969244546,0.010310913705583758,32,28
2026-05,美国,iOS,Organic,Effects,298.80645161290323,5.580645161290323,3457.032258064516,0.08643438339802927,0.001614287847118543,15,41
2026-05,美国,iOS,Organic,Eraser,345.35483870967744,177.5483870967742,3457.032258064516,0.09989922364885041,0.05135861451179457,12,12
2026-05,美国,iOS,Organic,Expression,121.48387096774194,26.193548387096776,3457.032258064516,0.035141086891609434,0.007576888623469693,30,31
2026-05,美国,iOS,Organic,Eye Brighten,114.51612903225806,71.51612903225806,3457.032258064516,0.033125559868617496,0.020687145416542253,31,22
2026-05,美国,iOS,Organic,Face,1119.8387096774193,516.7096774193549,3457.032258064516,0.32393065094057927,0.14946625858465215,1,2
2026-05,美国,iOS,Organic,Face Fix,245.1290322580645,36.774193548387096,3457.032258064516,0.07090736040609137,0.01063750373245745,18,27
2026-05,美国,iOS,Organic,Filters,921.2258064516129,282.4516129032258,3457.032258064516,0.2664787996416841,0.08170349358017319,4,6
2026-05,美国,iOS,Organic,Flawless,0.0,0.0,3457.032258064516,0.0,0.0,45,43
2026-05,美国,iOS,Organic,Glitter,79.03225806451613,13.0,3457.032258064516,0.022861301881158556,0.003760450880859958,37,36
2026-05,美国,iOS,Organic,Glowup,336.80645161290323,105.09677419354838,3457.032258064516,0.0974264705882353,0.030400865930128397,14,17
2026-05,美国,iOS,Organic,Hair,569.4516129032259,138.29032258064515,3457.032258064516,0.16472267841146612,0.040002612720214985,7,13
2026-05,美国,iOS,Organic,Magic,1039.7096774193549,524.1935483870968,3457.032258064516,0.300752090176172,0.1516310839056435,2,1
2026-05,美国,iOS,Organic,Makeup,564.6451612903226,232.93548387096774,3457.032258064516,0.16333233801134667,0.06738018811585549,8,10
2026-05,美国,iOS,Organic,Matte,87.74193548387096,45.38709677419355,3457.032258064516,0.025380710659898477,0.013128919080322486,36,25
2026-05,美国,iOS,Organic,Muscle,97.0,26.806451612903224,3457.032258064516,0.028058748880262767,0.007754180352343983,33,30
2026-05,美国,iOS,Organic,Mykit,95.93548387096774,0.0,3457.032258064516,0.027750821140639,0.0,34,43
2026-05,美国,iOS,Organic,Plump,160.32258064516128,50.516129032258064,3457.032258064516,0.0463757838160645,0.014612570916691549,26,24
2026-05,美国,iOS,Organic,Preset,232.03225806451613,16.129032258064516,3457.032258064516,0.06711891609435652,0.004665571812481338,20,34
2026-05,美国,iOS,Organic,Prism,24.161290322580644,6.32258064516129,3457.032258064516,0.0069890265750970435,0.0018289041504926844,44,40
2026-05,美国,iOS,Organic,Relight,584.3225806451613,245.8709677419355,3457.032258064516,0.1690243356225739,0.07112197670946552,6,9
2026-05,美国,iOS,Organic,Reshape,469.64516129032256,293.83870967741933,3457.032258064516,0.13585212003583158,0.08499738727978501,9,5
2026-05,美国,iOS,Organic,Resize,195.8709677419355,83.29032258064517,3457.032258064516,0.056658704090773365,0.02409301283965363,24,21
2026-05,美国,iOS,Organic,Skin Tone,343.5483870967742,215.67741935483872,3457.032258064516,0.0993766796058525,0.062388026276500454,13,11
2026-05,美国,iOS,Organic,Smooth,614.741935483871,454.83870967741933,3457.032258064516,0.17782360406091371,0.13156912511197372,5,3
2026-05,美国,iOS,Organic,Stamp,32.354838709677416,7.903225806451613,3457.032258064516,0.009359137055837562,0.0022861301881158557,43,39
2026-05,美国,iOS,Organic,Teeth,295.2903225806452,0.0,3457.032258064516,0.08541728874290834,0.0,16,43
2026-05,美国,iOS,Organic,Text,45.03225806451613,4.064516129032258,3457.032258064516,0.013026276500447895,0.001175724096745297,40,42
2026-05,美国,iOS,Organic,Whiten,0.0,0.0,3457.032258064516,0.0,0.0,45,43
2026-05,美国,iOS,non-Organic,AI Expand,29.903225806451612,12.96774193548387,2565.032258064516,0.011658031088082901,0.0050555862970974395,40,34
2026-05,美国,iOS,non-Organic,AI Image,182.29032258064515,26.64516129032258,2565.032258064516,0.0710674581216359,0.01038784647115046,13,25
2026-05,美国,iOS,non-Organic,AI Repair,144.70967741935485,43.806451612903224,2565.032258064516,0.056416318728306256,0.01707832385934906,17,19
2026-05,美国,iOS,non-Organic,AI Replace,28.64516129032258,13.290322580645162,2565.032258064516,0.011167563760752553,0.0051813471502590676,41,33
2026-05,美国,iOS,non-Organic,AI Retouch,675.9677419354839,180.25806451612902,2565.032258064516,0.26353186780019117,0.07027516474671763,3,4
2026-05,美国,iOS,non-Organic,AI Tattoo,76.45161290322581,15.096774193548388,2565.032258064516,0.0298053221993058,0.005885607927964184,29,32
2026-05,美国,iOS,non-Organic,Acne,160.7741935483871,91.0,2565.032258064516,0.06267920921575532,0.03547713667689522,16,12
2026-05,美国,iOS,non-Organic,Adjust,132.16129032258064,45.38709677419355,2565.032258064516,0.05152422154031893,0.01769455203984104,21,17
2026-05,美国,iOS,non-Organic,Background,115.06451612903226,12.741935483870968,2565.032258064516,0.04485889632275265,0.0049675536998843,24,35
2026-05,美国,iOS,non-Organic,Blur,61.54838709677419,30.70967741935484,2565.032258064516,0.02399517078323859,0.011972433220986971,32,23
2026-05,美国,iOS,non-Organic,Body,286.258064516129,151.51612903225808,2565.032258064516,0.11160018109562855,0.059069872730016605,8,7
2026-05,美国,iOS,non-Organic,Bokeh,19.29032258064516,3.5806451612903225,2565.032258064516,0.007520499019065345,0.0013959454700940691,42,40
2026-05,美国,iOS,non-Organic,Brighten,104.29032258064517,50.225806451612904,2565.032258064516,0.040658483827154285,0.019580964837265458,25,16
2026-05,美国,iOS,non-Organic,Concealer,125.64516129032258,51.645161290322584,2565.032258064516,0.048983852306454044,0.02013431259117662,23,15
2026-05,美国,iOS,non-Organic,Contour,43.29032258064516,19.419354838709676,2565.032258064516,0.01687710649429046,0.007570803360329996,37,28
2026-05,美国,iOS,non-Organic,Crop,71.45161290322581,44.67741935483871,2565.032258064516,0.02785602897530057,0.017417878162885456,31,18
2026-05,美国,iOS,non-Organic,Dark Circles,72.03225806451613,40.74193548387097,2565.032258064516,0.028082398510991497,0.015883595754313598,30,20
2026-05,美国,iOS,non-Organic,Details,50.25806451612903,15.35483870967742,2565.032258064516,0.01959354092258162,0.0059862166104934856,36,31
2026-05,美国,iOS,non-Organic,Effects,181.29032258064515,3.5483870967741935,2565.032258064516,0.07067759947683484,0.0013833693847779063,14,41
2026-05,美国,iOS,non-Organic,Eraser,203.03225806451613,90.03225806451613,2565.032258064516,0.07915388097992856,0.03509985411741033,12,13
2026-05,美国,iOS,non-Organic,Expression,79.19354838709677,18.838709677419356,2565.032258064516,0.030874289451179635,0.007344433824639067,28,29
2026-05,美国,iOS,non-Organic,Eye Brighten,51.903225806451616,27.096774193548388,2565.032258064516,0.020234921273705922,0.01056391166557674,34,24
2026-05,美国,iOS,non-Organic,Face,700.1290322580645,280.7741935483871,2565.032258064516,0.2729513557019971,0.10946224659188088,2,2
2026-05,美国,iOS,non-Organic,Face Fix,143.8709677419355,23.903225806451612,2565.032258064516,0.05608934051008602,0.009318879219276623,19,27
2026-05,美国,iOS,non-Organic,Filters,637.2903225806451,150.7741935483871,2565.032258064516,0.24845314150611197,0.05878062276774486,4,8
2026-05,美国,iOS,non-Organic,Flawless,0.0,0.0,2565.032258064516,0.0,0.0,45,43
2026-05,美国,iOS,non-Organic,Glitter,50.61290322580645,9.580645161290322,2565.032258064516,0.01973187786105941,0.0037350973389003467,35,36
2026-05,美国,iOS,non-Organic,Glowup,260.38709677419354,64.48387096774194,2565.032258064516,0.10151416067206599,0.025139594547009408,10,14
2026-05,美国,iOS,non-Organic,Hair,765.2258064516129,151.83870967741936,2565.032258064516,0.2983298958700136,0.05919563358317823,1,6
2026-05,美国,iOS,non-Organic,Magic,628.9354838709677,280.96774193548384,2565.032258064516,0.2451959354092258,0.10953770310377785,5,1
2026-05,美国,iOS,non-Organic,Makeup,330.0967741935484,117.06451612903226,2565.032258064516,0.12869108104029378,0.045638613612354745,7,10
2026-05,美国,iOS,non-Organic,Matte,39.96774193548387,17.612903225806452,2565.032258064516,0.01558176970672569,0.00686654258262488,38,30
2026-05,美国,iOS,non-Organic,Muscle,129.29032258064515,37.54838709677419,2565.032258064516,0.050404949947180436,0.014638563308013481,22,22
2026-05,美国,iOS,non-Organic,Mykit,56.29032258064516,0.0,2565.032258064516,0.02194526887670406,0.0,33,43
2026-05,美国,iOS,non-Organic,Plump,89.58064516129032,26.580645161290324,2565.032258064516,0.034923788922984055,0.010362694300518135,26,26
2026-05,美国,iOS,non-Organic,Preset,144.0,9.387096774193548,2565.032258064516,0.05613964485135067,0.0036596408270033703,18,37
2026-05,美国,iOS,non-Organic,Prism,12.96774193548387,3.870967741935484,2565.032258064516,0.0050555862970974395,0.0015091302379395342,44,39
2026-05,美国,iOS,non-Organic,Relight,451.83870967741933,191.83870967741936,2565.032258064516,0.17615322702349212,0.07478997937522008,6,3
2026-05,美国,iOS,non-Organic,Reshape,231.3548387096774,118.25806451612904,2565.032258064516,0.09019568388751949,0.046103928769052775,11,9
2026-05,美国,iOS,non-Organic,Resize,89.35483870967742,38.096774193548384,2565.032258064516,0.03483575632577091,0.014852356758388249,27,21
2026-05,美国,iOS,non-Organic,Skin Tone,172.51612903225808,92.7741935483871,2565.032258064516,0.06725690427083858,0.03616882136928417,15,11
2026-05,美国,iOS,non-Organic,Smooth,269.83870967741933,170.8709677419355,2565.032258064516,0.10519895366970168,0.06661552391971427,9,5
2026-05,美国,iOS,non-Organic,Stamp,17.838709677419356,4.064516129032258,2565.032258064516,0.0069545751798380205,0.0015845867498365108,43,38
2026-05,美国,iOS,non-Organic,Teeth,142.25806451612902,0.0,2565.032258064516,0.05546053624427788,0.0,20,43
2026-05,美国,iOS,non-Organic,Text,30.903225806451612,2.096774193548387,2565.032258064516,0.012047889732883947,0.000817445545550581,39,42
2026-05,美国,iOS,non-Organic,Whiten,0.0,0.0,2565.032258064516,0.0,0.0,45,43
2026-05,英国,Android,Organic,AI Expand,2.096774193548387,0.9354838709677419,104.3225806451613,0.02009894867037724,0.008967223252937537,38,31
2026-05,英国,Android,Organic,AI Image,7.290322580645161,1.3870967741935485,104.3225806451613,0.06988249845392702,0.013296227581941869,16,24
2026-05,英国,Android,Organic,AI Repair,7.774193548387097,3.3870967741935485,104.3225806451613,0.07452071737786023,0.032467532467532464,14,15
2026-05,英国,Android,Organic,AI Replace,2.096774193548387,1.0,104.3225806451613,0.02009894867037724,0.009585652442795299,38,29
2026-05,英国,Android,Organic,AI Retouch,21.483870967741936,8.516129032258064,104.3225806451613,0.2059369202226345,0.08163265306122448,4,4
2026-05,英国,Android,Organic,AI Tattoo,2.3548387096774195,0.3870967741935484,104.3225806451613,0.02257266542980829,0.0037105751391465673,36,38
2026-05,英国,Android,Organic,Acne,7.580645161290323,5.516129032258065,104.3225806451613,0.07266542980828695,0.05287569573283859,15,9
2026-05,英国,Android,Organic,Adjust,7.161290322580645,3.3870967741935485,104.3225806451613,0.06864564007421149,0.032467532467532464,17,15
2026-05,英国,Android,Organic,Background,4.774193548387097,1.064516129032258,104.3225806451613,0.045763760049474335,0.01020408163265306,25,27
2026-05,英国,Android,Organic,Blur,4.0,2.3548387096774195,104.3225806451613,0.038342609771181195,0.02257266542980829,28,21
2026-05,英国,Android,Organic,Body,8.516129032258064,4.483870967741935,104.3225806451613,0.08163265306122448,0.0429808286951144,11,12
2026-05,英国,Android,Organic,Bokeh,1.967741935483871,0.6129032258064516,104.3225806451613,0.01886209029066172,0.005875077303648732,40,35
2026-05,英国,Android,Organic,Brighten,4.838709677419355,2.5806451612903225,104.3225806451613,0.04638218923933209,0.02473716759431045,24,18
2026-05,英国,Android,Organic,Concealer,5.064516129032258,2.4516129032258065,104.3225806451613,0.04854669140383426,0.02350030921459493,23,20
2026-05,英国,Android,Organic,Contour,2.5161290322580645,0.967741935483871,104.3225806451613,0.024118738404452687,0.00927643784786642,34,30
2026-05,英国,Android,Organic,Crop,6.419354838709677,5.225806451612903,104.3225806451613,0.06153370439084724,0.05009276437847866,20,10
2026-05,英国,Android,Organic,Dark Circles,3.6451612903225805,2.4838709677419355,104.3225806451613,0.03494124922696351,0.023809523809523808,30,19
2026-05,英国,Android,Organic,Details,2.129032258064516,1.1290322580645162,104.3225806451613,0.02040816326530612,0.010822510822510824,37,26
2026-05,英国,Android,Organic,Effects,6.741935483870968,0.25806451612903225,104.3225806451613,0.06462585034013606,0.002473716759431045,19,40
2026-05,英国,Android,Organic,Eraser,8.548387096774194,4.451612903225806,104.3225806451613,0.08194186765615337,0.04267161410018552,10,13
2026-05,英国,Android,Organic,Expression,3.774193548387097,0.8709677419354839,104.3225806451613,0.036178107606679034,0.008348794063079777,29,32
2026-05,英国,Android,Organic,Eye Brighten,2.903225806451613,2.032258064516129,104.3225806451613,0.027829313543599257,0.01948051948051948,33,23
2026-05,英国,Android,Organic,Face,26.741935483870968,13.225806451612904,104.3225806451613,0.256338899196042,0.12677798392084105,1,2
2026-05,英国,Android,Organic,Face Fix,5.580645161290323,1.3870967741935485,104.3225806451613,0.053494124922696354,0.013296227581941869,21,24
2026-05,英国,Android,Organic,Filters,23.774193548387096,8.258064516129032,104.3225806451613,0.227891156462585,0.07915893630179344,3,5
2026-05,英国,Android,Organic,Flawless,0.0,0.0,104.3225806451613,0.0,0.0,45,43
2026-05,英国,Android,Organic,Glitter,2.4516129032258065,0.45161290322580644,104.3225806451613,0.02350030921459493,0.004329004329004329,35,36
2026-05,英国,Android,Organic,Glowup,7.838709677419355,2.6774193548387095,104.3225806451613,0.07513914656771799,0.02566481137909709,13,17
2026-05,英国,Android,Organic,Hair,13.612903225806452,4.516129032258065,104.3225806451613,0.13048855905998763,0.043290043290043295,7,11
2026-05,英国,Android,Organic,Magic,25.870967741935484,13.451612903225806,104.3225806451613,0.24799010513296227,0.12894248608534323,2,1
